seq1,seq2,max_identical_run
gu_1474_chr36_5656855_5658611,gu_1477_chr36_6067482_6068842,48
gu_1474_chr36_5656855_5658611,gu_1483_chr36_6391152_6392908,44
gu_1474_chr36_5656855_5658611,gu_1485_chr36_6422369_6424125,49
gu_1474_chr36_5656855_5658611,gu_1492_chr36_6818588_6820346,36
gu_1474_chr36_5656855_5658611,gu_1496_chr36_7195487_7197240,71
gu_1474_chr36_5656855_5658611,gu_1504_chr36_7640598_7641958,38
gu_1474_chr36_5656855_5658611,gu_1511_chr36_8233730_8235477,49
gu_1474_chr36_5656855_5658611,gu_1531_chr36_9803700_9805456,78
gu_1474_chr36_5656855_5658611,gu_1551_chr36_10868070_10869828,60
gu_1474_chr36_5656855_5658611,gu_1553_chr36_10937669_10939428,37
gu_1474_chr36_5656855_5658611,gu_1557_chr36_11833611_11835368,60
gu_1474_chr36_5656855_5658611,gu_1562_chr36_12599908_12601663,73
gu_1474_chr36_5656855_5658611,gu_1564_chr36_13100819_13102576,38
gu_1474_chr36_5656855_5658611,gu_1571_chr36_1255967_1257723,36
gu_1474_chr36_5656855_5658611,gu_1578_chr36_2025614_2027370,23
gu_1474_chr36_5656855_5658611,gu_1579_chr36_2059953_2061710,46
gu_1474_chr36_5656855_5658611,gu_1583_chr36_2921082_2922828,22
gu_1474_chr36_5656855_5658611,gu_1592_chr36_3418743_3420500,23
gu_1474_chr36_5656855_5658611,gu_1612_chr36_5246225_5247982,36
gu_1474_chr36_5656855_5658611,gu_1618_chr36_5596419_5598176,23
gu_1474_chr36_5656855_5658611,gu_1622_chr36_5833885_5835640,65
gu_1474_chr36_5656855_5658611,gu_1629_chr36_6352733_6354490,27
gu_1474_chr36_5656855_5658611,gu_1631_chr36_6530741_6532487,32
gu_1474_chr36_5656855_5658611,gu_1640_chr36_7314890_7316700,23
gu_1474_chr36_5656855_5658611,gu_1642_chr36_7353493_7355303,23
gu_1474_chr36_5656855_5658611,gu_1645_chr36_7582033_7583790,57
gu_1474_chr36_5656855_5658611,gu_1653_chr36_7940540_7942296,24
gu_1474_chr36_5656855_5658611,gu_1664_chr36_8907598_8909354,23
gu_1474_chr36_5656855_5658611,gu_1665_chr36_8941947_8943704,46
gu_1474_chr36_5656855_5658611,gu_1673_chr36_9495876_9497622,46
gu_1474_chr36_5656855_5658611,gu_1678_chr36_9707384_9709141,46
gu_1474_chr36_5656855_5658611,gu_1680_chr36_9944970_9946726,23
gu_1474_chr36_5656855_5658611,gu_1682_chr36_9996721_9998477,31
gu_1474_chr36_5656855_5658611,gu_1684_chr36_10089952_10091708,46
gu_1474_chr36_5656855_5658611,gu_1696_chr36_11179416_11181175,20
gu_1474_chr36_5656855_5658611,gu_1698_chr36_11306847_11308604,20
gu_1474_chr36_5656855_5658611,gu_1705_chr36_12199993_12201750,19
gu_1474_chr36_5656855_5658611,gu_1707_chr36_12692188_12693945,28
gu_1474_chr36_5656855_5658611,gu_1711_chr36_13030838_13032585,45
gu_1474_chr36_5656855_5658611,gu_1716_chr36_13224380_13226136,46
gu_1474_chr36_5656855_5658611,gu_1719_chr37_1701248_1703005,35
gu_1474_chr36_5656855_5658611,gu_2081_chr37_10145387_10147143,66
gu_1474_chr36_5656855_5658611,gu_2083_chr37_11473063_11474819,41
gu_1474_chr36_5656855_5658611,gu_2125_chr37_1900325_1902081,52
gu_1474_chr36_5656855_5658611,gu_2127_chr37_2171811_2173567,52
gu_1474_chr36_5656855_5658611,gu_2129_chr37_2718793_2720550,52
gu_1474_chr36_5656855_5658611,gu_2131_chr37_2980359_2982116,52
gu_1474_chr36_5656855_5658611,gu_2133_chr37_3218302_3220058,52
gu_1474_chr36_5656855_5658611,gu_2135_chr37_3714630_3716386,52
gu_1474_chr36_5656855_5658611,gu_2137_chr37_4238784_4240540,52
gu_1474_chr36_5656855_5658611,gu_2139_chr37_4565847_4567604,52
gu_1474_chr36_5656855_5658611,gu_2141_chr37_4777111_4778868,52
gu_1474_chr36_5656855_5658611,gu_2143_chr37_5423794_5425550,52
gu_1474_chr36_5656855_5658611,gu_2145_chr37_5611977_5613733,52
gu_1474_chr36_5656855_5658611,gu_2147_chr37_6044065_6045821,52
gu_1474_chr36_5656855_5658611,gu_2149_chr37_6451282_6453038,52
gu_1474_chr36_5656855_5658611,gu_2151_chr37_6660437_6662193,52
gu_1474_chr36_5656855_5658611,gu_2153_chr37_6911918_6913674,52
gu_1474_chr36_5656855_5658611,gu_2155_chr37_7200166_7201922,52
gu_1474_chr36_5656855_5658611,gu_2157_chr37_7396444_7398200,34
gu_1474_chr36_5656855_5658611,gu_2159_chr37_8242318_8244074,52
gu_1474_chr36_5656855_5658611,gu_2161_chr37_8450435_8452191,52
gu_1474_chr36_5656855_5658611,gu_2163_chr37_8670058_8671814,52
gu_1477_chr36_6067482_6068842,gu_1483_chr36_6391152_6392908,51
gu_1477_chr36_6067482_6068842,gu_1485_chr36_6422369_6424125,54
gu_1477_chr36_6067482_6068842,gu_1492_chr36_6818588_6820346,42
gu_1477_chr36_6067482_6068842,gu_1496_chr36_7195487_7197240,75
gu_1477_chr36_6067482_6068842,gu_1498_chr36_7234310_7235755,17
gu_1477_chr36_6067482_6068842,gu_1502_chr36_7503305_7504750,17
gu_1477_chr36_6067482_6068842,gu_1504_chr36_7640598_7641958,51
gu_1477_chr36_6067482_6068842,gu_1506_chr36_7852797_7854244,17
gu_1477_chr36_6067482_6068842,gu_1509_chr36_8174986_8176437,17
gu_1477_chr36_6067482_6068842,gu_1511_chr36_8233730_8235477,42
gu_1477_chr36_6067482_6068842,gu_1513_chr36_8299430_8300876,17
gu_1477_chr36_6067482_6068842,gu_1514_chr36_8725622_8727071,17
gu_1477_chr36_6067482_6068842,gu_1519_chr36_9233457_9234903,17
gu_1477_chr36_6067482_6068842,gu_1531_chr36_9803700_9805456,66
gu_1477_chr36_6067482_6068842,gu_1541_chr36_10315983_10317434,17
gu_1477_chr36_6067482_6068842,gu_1543_chr36_10474824_10476270,17
gu_1477_chr36_6067482_6068842,gu_1547_chr36_10683195_10684641,17
gu_1477_chr36_6067482_6068842,gu_1551_chr36_10868070_10869828,37
gu_1477_chr36_6067482_6068842,gu_1553_chr36_10937669_10939428,43
gu_1477_chr36_6067482_6068842,gu_1555_chr36_11615427_11616873,17
gu_1477_chr36_6067482_6068842,gu_1557_chr36_11833611_11835368,77
gu_1477_chr36_6067482_6068842,gu_1559_chr36_11937997_11939391,17
gu_1477_chr36_6067482_6068842,gu_1561_chr36_12506059_12507515,17
gu_1477_chr36_6067482_6068842,gu_1562_chr36_12599908_12601663,49
gu_1477_chr36_6067482_6068842,gu_1564_chr36_13100819_13102576,50
gu_1477_chr36_6067482_6068842,gu_1571_chr36_1255967_1257723,40
gu_1477_chr36_6067482_6068842,gu_1578_chr36_2025614_2027370,40
gu_1477_chr36_6067482_6068842,gu_1579_chr36_2059953_2061710,40
gu_1477_chr36_6067482_6068842,gu_1583_chr36_2921082_2922828,40
gu_1477_chr36_6067482_6068842,gu_1592_chr36_3418743_3420500,40
gu_1477_chr36_6067482_6068842,gu_1612_chr36_5246225_5247982,22
gu_1477_chr36_6067482_6068842,gu_1618_chr36_5596419_5598176,40
gu_1477_chr36_6067482_6068842,gu_1622_chr36_5833885_5835640,22
gu_1477_chr36_6067482_6068842,gu_1629_chr36_6352733_6354490,40
gu_1477_chr36_6067482_6068842,gu_1631_chr36_6530741_6532487,22
gu_1477_chr36_6067482_6068842,gu_1640_chr36_7314890_7316700,40
gu_1477_chr36_6067482_6068842,gu_1642_chr36_7353493_7355303,40
gu_1477_chr36_6067482_6068842,gu_1645_chr36_7582033_7583790,22
gu_1477_chr36_6067482_6068842,gu_1653_chr36_7940540_7942296,34
gu_1477_chr36_6067482_6068842,gu_1664_chr36_8907598_8909354,22
gu_1477_chr36_6067482_6068842,gu_1665_chr36_8941947_8943704,40
gu_1477_chr36_6067482_6068842,gu_1673_chr36_9495876_9497622,40
gu_1477_chr36_6067482_6068842,gu_1678_chr36_9707384_9709141,40
gu_1477_chr36_6067482_6068842,gu_1680_chr36_9944970_9946726,22
gu_1477_chr36_6067482_6068842,gu_1682_chr36_9996721_9998477,22
gu_1477_chr36_6067482_6068842,gu_1684_chr36_10089952_10091708,32
gu_1477_chr36_6067482_6068842,gu_1696_chr36_11179416_11181175,39
gu_1477_chr36_6067482_6068842,gu_1698_chr36_11306847_11308604,39
gu_1477_chr36_6067482_6068842,gu_1705_chr36_12199993_12201750,36
gu_1477_chr36_6067482_6068842,gu_1707_chr36_12692188_12693945,32
gu_1477_chr36_6067482_6068842,gu_1711_chr36_13030838_13032585,22
gu_1477_chr36_6067482_6068842,gu_1716_chr36_13224380_13226136,22
gu_1477_chr36_6067482_6068842,gu_1719_chr37_1701248_1703005,31
gu_1477_chr36_6067482_6068842,gu_2081_chr37_10145387_10147143,42
gu_1477_chr36_6067482_6068842,gu_2083_chr37_11473063_11474819,42
gu_1477_chr36_6067482_6068842,gu_2125_chr37_1900325_1902081,22
gu_1477_chr36_6067482_6068842,gu_2127_chr37_2171811_2173567,22
gu_1477_chr36_6067482_6068842,gu_2129_chr37_2718793_2720550,22
gu_1477_chr36_6067482_6068842,gu_2131_chr37_2980359_2982116,22
gu_1477_chr36_6067482_6068842,gu_2133_chr37_3218302_3220058,22
gu_1477_chr36_6067482_6068842,gu_2135_chr37_3714630_3716386,22
gu_1477_chr36_6067482_6068842,gu_2137_chr37_4238784_4240540,22
gu_1477_chr36_6067482_6068842,gu_2139_chr37_4565847_4567604,22
gu_1477_chr36_6067482_6068842,gu_2141_chr37_4777111_4778868,22
gu_1477_chr36_6067482_6068842,gu_2143_chr37_5423794_5425550,22
gu_1477_chr36_6067482_6068842,gu_2145_chr37_5611977_5613733,22
gu_1477_chr36_6067482_6068842,gu_2147_chr37_6044065_6045821,22
gu_1477_chr36_6067482_6068842,gu_2149_chr37_6451282_6453038,22
gu_1477_chr36_6067482_6068842,gu_2151_chr37_6660437_6662193,22
gu_1477_chr36_6067482_6068842,gu_2153_chr37_6911918_6913674,22
gu_1477_chr36_6067482_6068842,gu_2155_chr37_7200166_7201922,22
gu_1477_chr36_6067482_6068842,gu_2157_chr37_7396444_7398200,21
gu_1477_chr36_6067482_6068842,gu_2159_chr37_8242318_8244074,22
gu_1477_chr36_6067482_6068842,gu_2161_chr37_8450435_8452191,22
gu_1477_chr36_6067482_6068842,gu_2163_chr37_8670058_8671814,22
gu_1483_chr36_6391152_6392908,gu_1485_chr36_6422369_6424125,64
gu_1483_chr36_6391152_6392908,gu_1492_chr36_6818588_6820346,62
gu_1483_chr36_6391152_6392908,gu_1496_chr36_7195487_7197240,42
gu_1483_chr36_6391152_6392908,gu_1504_chr36_7640598_7641958,31
gu_1483_chr36_6391152_6392908,gu_1511_chr36_8233730_8235477,63
gu_1483_chr36_6391152_6392908,gu_1531_chr36_9803700_9805456,51
gu_1483_chr36_6391152_6392908,gu_1551_chr36_10868070_10869828,27
gu_1483_chr36_6391152_6392908,gu_1553_chr36_10937669_10939428,31
gu_1483_chr36_6391152_6392908,gu_1557_chr36_11833611_11835368,48
gu_1483_chr36_6391152_6392908,gu_1562_chr36_12599908_12601663,55
gu_1483_chr36_6391152_6392908,gu_1564_chr36_13100819_13102576,38
gu_1483_chr36_6391152_6392908,gu_1571_chr36_1255967_1257723,25
gu_1483_chr36_6391152_6392908,gu_1578_chr36_2025614_2027370,25
gu_1483_chr36_6391152_6392908,gu_1579_chr36_2059953_2061710,25
gu_1483_chr36_6391152_6392908,gu_1583_chr36_2921082_2922828,25
gu_1483_chr36_6391152_6392908,gu_1592_chr36_3418743_3420500,25
gu_1483_chr36_6391152_6392908,gu_1612_chr36_5246225_5247982,22
gu_1483_chr36_6391152_6392908,gu_1618_chr36_5596419_5598176,25
gu_1483_chr36_6391152_6392908,gu_1622_chr36_5833885_5835640,24
gu_1483_chr36_6391152_6392908,gu_1629_chr36_6352733_6354490,25
gu_1483_chr36_6391152_6392908,gu_1631_chr36_6530741_6532487,24
gu_1483_chr36_6391152_6392908,gu_1640_chr36_7314890_7316700,25
gu_1483_chr36_6391152_6392908,gu_1642_chr36_7353493_7355303,25
gu_1483_chr36_6391152_6392908,gu_1645_chr36_7582033_7583790,24
gu_1483_chr36_6391152_6392908,gu_1653_chr36_7940540_7942296,50
gu_1483_chr36_6391152_6392908,gu_1664_chr36_8907598_8909354,22
gu_1483_chr36_6391152_6392908,gu_1665_chr36_8941947_8943704,25
gu_1483_chr36_6391152_6392908,gu_1673_chr36_9495876_9497622,25
gu_1483_chr36_6391152_6392908,gu_1678_chr36_9707384_9709141,25
gu_1483_chr36_6391152_6392908,gu_1680_chr36_9944970_9946726,22
gu_1483_chr36_6391152_6392908,gu_1682_chr36_9996721_9998477,24
gu_1483_chr36_6391152_6392908,gu_1684_chr36_10089952_10091708,25
gu_1483_chr36_6391152_6392908,gu_1696_chr36_11179416_11181175,24
gu_1483_chr36_6391152_6392908,gu_1698_chr36_11306847_11308604,24
gu_1483_chr36_6391152_6392908,gu_1705_chr36_12199993_12201750,21
gu_1483_chr36_6391152_6392908,gu_1707_chr36_12692188_12693945,25
gu_1483_chr36_6391152_6392908,gu_1711_chr36_13030838_13032585,24
gu_1483_chr36_6391152_6392908,gu_1716_chr36_13224380_13226136,24
gu_1483_chr36_6391152_6392908,gu_1719_chr37_1701248_1703005,35
gu_1483_chr36_6391152_6392908,gu_2081_chr37_10145387_10147143,58
gu_1483_chr36_6391152_6392908,gu_2083_chr37_11473063_11474819,58
gu_1483_chr36_6391152_6392908,gu_2125_chr37_1900325_1902081,24
gu_1483_chr36_6391152_6392908,gu_2127_chr37_2171811_2173567,24
gu_1483_chr36_6391152_6392908,gu_2129_chr37_2718793_2720550,24
gu_1483_chr36_6391152_6392908,gu_2131_chr37_2980359_2982116,24
gu_1483_chr36_6391152_6392908,gu_2133_chr37_3218302_3220058,24
gu_1483_chr36_6391152_6392908,gu_2135_chr37_3714630_3716386,24
gu_1483_chr36_6391152_6392908,gu_2137_chr37_4238784_4240540,24
gu_1483_chr36_6391152_6392908,gu_2139_chr37_4565847_4567604,24
gu_1483_chr36_6391152_6392908,gu_2141_chr37_4777111_4778868,24
gu_1483_chr36_6391152_6392908,gu_2143_chr37_5423794_5425550,24
gu_1483_chr36_6391152_6392908,gu_2145_chr37_5611977_5613733,24
gu_1483_chr36_6391152_6392908,gu_2147_chr37_6044065_6045821,24
gu_1483_chr36_6391152_6392908,gu_2149_chr37_6451282_6453038,24
gu_1483_chr36_6391152_6392908,gu_2151_chr37_6660437_6662193,24
gu_1483_chr36_6391152_6392908,gu_2153_chr37_6911918_6913674,24
gu_1483_chr36_6391152_6392908,gu_2155_chr37_7200166_7201922,24
gu_1483_chr36_6391152_6392908,gu_2157_chr37_7396444_7398200,21
gu_1483_chr36_6391152_6392908,gu_2159_chr37_8242318_8244074,24
gu_1483_chr36_6391152_6392908,gu_2161_chr37_8450435_8452191,24
gu_1483_chr36_6391152_6392908,gu_2163_chr37_8670058_8671814,24
gu_1485_chr36_6422369_6424125,gu_1492_chr36_6818588_6820346,33
gu_1485_chr36_6422369_6424125,gu_1494_chr36_7099538_7100987,19
gu_1485_chr36_6422369_6424125,gu_1496_chr36_7195487_7197240,45
gu_1485_chr36_6422369_6424125,gu_1504_chr36_7640598_7641958,37
gu_1485_chr36_6422369_6424125,gu_1511_chr36_8233730_8235477,33
gu_1485_chr36_6422369_6424125,gu_1513_chr36_8299430_8300876,19
gu_1485_chr36_6422369_6424125,gu_1514_chr36_8725622_8727071,19
gu_1485_chr36_6422369_6424125,gu_1531_chr36_9803700_9805456,54
gu_1485_chr36_6422369_6424125,gu_1539_chr36_10222838_10224289,19
gu_1485_chr36_6422369_6424125,gu_1545_chr36_10531926_10533384,19
gu_1485_chr36_6422369_6424125,gu_1551_chr36_10868070_10869828,39
gu_1485_chr36_6422369_6424125,gu_1553_chr36_10937669_10939428,37
gu_1485_chr36_6422369_6424125,gu_1557_chr36_11833611_11835368,33
gu_1485_chr36_6422369_6424125,gu_1559_chr36_11937997_11939391,18
gu_1485_chr36_6422369_6424125,gu_1561_chr36_12506059_12507515,19
gu_1485_chr36_6422369_6424125,gu_1562_chr36_12599908_12601663,39
gu_1485_chr36_6422369_6424125,gu_1564_chr36_13100819_13102576,39
gu_1485_chr36_6422369_6424125,gu_1569_chr36_1215444_1216895,18
gu_1485_chr36_6422369_6424125,gu_1571_chr36_1255967_1257723,25
gu_1485_chr36_6422369_6424125,gu_1576_chr36_1705143_1706592,19
gu_1485_chr36_6422369_6424125,gu_1578_chr36_2025614_2027370,24
gu_1485_chr36_6422369_6424125,gu_1579_chr36_2059953_2061710,25
gu_1485_chr36_6422369_6424125,gu_1583_chr36_2921082_2922828,23
gu_1485_chr36_6422369_6424125,gu_1592_chr36_3418743_3420500,24
gu_1485_chr36_6422369_6424125,gu_1597_chr36_3780603_3782053,18
gu_1485_chr36_6422369_6424125,gu_1598_chr36_3940563_3941956,18
gu_1485_chr36_6422369_6424125,gu_1600_chr36_4024615_4026065,18
gu_1485_chr36_6422369_6424125,gu_1612_chr36_5246225_5247982,43
gu_1485_chr36_6422369_6424125,gu_1618_chr36_5596419_5598176,24
gu_1485_chr36_6422369_6424125,gu_1622_chr36_5833885_5835640,24
gu_1485_chr36_6422369_6424125,gu_1629_chr36_6352733_6354490,25
gu_1485_chr36_6422369_6424125,gu_1631_chr36_6530741_6532487,21
gu_1485_chr36_6422369_6424125,gu_1640_chr36_7314890_7316700,24
gu_1485_chr36_6422369_6424125,gu_1642_chr36_7353493_7355303,24
gu_1485_chr36_6422369_6424125,gu_1645_chr36_7582033_7583790,24
gu_1485_chr36_6422369_6424125,gu_1653_chr36_7940540_7942296,22
gu_1485_chr36_6422369_6424125,gu_1664_chr36_8907598_8909354,42
gu_1485_chr36_6422369_6424125,gu_1665_chr36_8941947_8943704,25
gu_1485_chr36_6422369_6424125,gu_1673_chr36_9495876_9497622,25
gu_1485_chr36_6422369_6424125,gu_1678_chr36_9707384_9709141,25
gu_1485_chr36_6422369_6424125,gu_1680_chr36_9944970_9946726,42
gu_1485_chr36_6422369_6424125,gu_1682_chr36_9996721_9998477,21
gu_1485_chr36_6422369_6424125,gu_1684_chr36_10089952_10091708,25
gu_1485_chr36_6422369_6424125,gu_1688_chr36_10582968_10584414,18
gu_1485_chr36_6422369_6424125,gu_1696_chr36_11179416_11181175,21
gu_1485_chr36_6422369_6424125,gu_1698_chr36_11306847_11308604,21
gu_1485_chr36_6422369_6424125,gu_1701_chr36_11945197_11946590,18
gu_1485_chr36_6422369_6424125,gu_1705_chr36_12199993_12201750,19
gu_1485_chr36_6422369_6424125,gu_1707_chr36_12692188_12693945,25
gu_1485_chr36_6422369_6424125,gu_1709_chr36_12777320_12778771,19
gu_1485_chr36_6422369_6424125,gu_1711_chr36_13030838_13032585,23
gu_1485_chr36_6422369_6424125,gu_1716_chr36_13224380_13226136,43
gu_1485_chr36_6422369_6424125,gu_1719_chr37_1701248_1703005,51
gu_1485_chr36_6422369_6424125,gu_2081_chr37_10145387_10147143,33
gu_1485_chr36_6422369_6424125,gu_2083_chr37_11473063_11474819,33
gu_1485_chr36_6422369_6424125,gu_2125_chr37_1900325_1902081,24
gu_1485_chr36_6422369_6424125,gu_2127_chr37_2171811_2173567,24
gu_1485_chr36_6422369_6424125,gu_2129_chr37_2718793_2720550,24
gu_1485_chr36_6422369_6424125,gu_2131_chr37_2980359_2982116,24
gu_1485_chr36_6422369_6424125,gu_2133_chr37_3218302_3220058,24
gu_1485_chr36_6422369_6424125,gu_2135_chr37_3714630_3716386,24
gu_1485_chr36_6422369_6424125,gu_2137_chr37_4238784_4240540,24
gu_1485_chr36_6422369_6424125,gu_2139_chr37_4565847_4567604,24
gu_1485_chr36_6422369_6424125,gu_2141_chr37_4777111_4778868,24
gu_1485_chr36_6422369_6424125,gu_2143_chr37_5423794_5425550,24
gu_1485_chr36_6422369_6424125,gu_2145_chr37_5611977_5613733,24
gu_1485_chr36_6422369_6424125,gu_2147_chr37_6044065_6045821,24
gu_1485_chr36_6422369_6424125,gu_2149_chr37_6451282_6453038,24
gu_1485_chr36_6422369_6424125,gu_2151_chr37_6660437_6662193,24
gu_1485_chr36_6422369_6424125,gu_2153_chr37_6911918_6913674,24
gu_1485_chr36_6422369_6424125,gu_2155_chr37_7200166_7201922,24
gu_1485_chr36_6422369_6424125,gu_2157_chr37_7396444_7398200,24
gu_1485_chr36_6422369_6424125,gu_2159_chr37_8242318_8244074,24
gu_1485_chr36_6422369_6424125,gu_2161_chr37_8450435_8452191,24
gu_1485_chr36_6422369_6424125,gu_2163_chr37_8670058_8671814,24
gu_1492_chr36_6818588_6820346,gu_1496_chr36_7195487_7197240,42
gu_1492_chr36_6818588_6820346,gu_1504_chr36_7640598_7641958,32
gu_1492_chr36_6818588_6820346,gu_1511_chr36_8233730_8235477,68
gu_1492_chr36_6818588_6820346,gu_1531_chr36_9803700_9805456,33
gu_1492_chr36_6818588_6820346,gu_1551_chr36_10868070_10869828,42
gu_1492_chr36_6818588_6820346,gu_1553_chr36_10937669_10939428,31
gu_1492_chr36_6818588_6820346,gu_1557_chr36_11833611_11835368,48
gu_1492_chr36_6818588_6820346,gu_1562_chr36_12599908_12601663,46
gu_1492_chr36_6818588_6820346,gu_1564_chr36_13100819_13102576,40
gu_1492_chr36_6818588_6820346,gu_1571_chr36_1255967_1257723,52
gu_1492_chr36_6818588_6820346,gu_1578_chr36_2025614_2027370,29
gu_1492_chr36_6818588_6820346,gu_1579_chr36_2059953_2061710,42
gu_1492_chr36_6818588_6820346,gu_1583_chr36_2921082_2922828,28
gu_1492_chr36_6818588_6820346,gu_1592_chr36_3418743_3420500,29
gu_1492_chr36_6818588_6820346,gu_1612_chr36_5246225_5247982,47
gu_1492_chr36_6818588_6820346,gu_1618_chr36_5596419_5598176,29
gu_1492_chr36_6818588_6820346,gu_1622_chr36_5833885_5835640,36
gu_1492_chr36_6818588_6820346,gu_1629_chr36_6352733_6354490,33
gu_1492_chr36_6818588_6820346,gu_1631_chr36_6530741_6532487,22
gu_1492_chr36_6818588_6820346,gu_1640_chr36_7314890_7316700,29
gu_1492_chr36_6818588_6820346,gu_1642_chr36_7353493_7355303,29
gu_1492_chr36_6818588_6820346,gu_1645_chr36_7582033_7583790,36
gu_1492_chr36_6818588_6820346,gu_1653_chr36_7940540_7942296,27
gu_1492_chr36_6818588_6820346,gu_1664_chr36_8907598_8909354,24
gu_1492_chr36_6818588_6820346,gu_1665_chr36_8941947_8943704,42
gu_1492_chr36_6818588_6820346,gu_1673_chr36_9495876_9497622,42
gu_1492_chr36_6818588_6820346,gu_1678_chr36_9707384_9709141,42
gu_1492_chr36_6818588_6820346,gu_1680_chr36_9944970_9946726,24
gu_1492_chr36_6818588_6820346,gu_1682_chr36_9996721_9998477,20
gu_1492_chr36_6818588_6820346,gu_1684_chr36_10089952_10091708,42
gu_1492_chr36_6818588_6820346,gu_1696_chr36_11179416_11181175,26
gu_1492_chr36_6818588_6820346,gu_1698_chr36_11306847_11308604,26
gu_1492_chr36_6818588_6820346,gu_1705_chr36_12199993_12201750,23
gu_1492_chr36_6818588_6820346,gu_1707_chr36_12692188_12693945,34
gu_1492_chr36_6818588_6820346,gu_1711_chr36_13030838_13032585,35
gu_1492_chr36_6818588_6820346,gu_1716_chr36_13224380_13226136,37
gu_1492_chr36_6818588_6820346,gu_1719_chr37_1701248_1703005,64
gu_1492_chr36_6818588_6820346,gu_2081_chr37_10145387_10147143,70
gu_1492_chr36_6818588_6820346,gu_2083_chr37_11473063_11474819,70
gu_1492_chr36_6818588_6820346,gu_2125_chr37_1900325_1902081,36
gu_1492_chr36_6818588_6820346,gu_2127_chr37_2171811_2173567,36
gu_1492_chr36_6818588_6820346,gu_2129_chr37_2718793_2720550,36
gu_1492_chr36_6818588_6820346,gu_2131_chr37_2980359_2982116,36
gu_1492_chr36_6818588_6820346,gu_2133_chr37_3218302_3220058,36
gu_1492_chr36_6818588_6820346,gu_2135_chr37_3714630_3716386,36
gu_1492_chr36_6818588_6820346,gu_2137_chr37_4238784_4240540,36
gu_1492_chr36_6818588_6820346,gu_2139_chr37_4565847_4567604,36
gu_1492_chr36_6818588_6820346,gu_2141_chr37_4777111_4778868,36
gu_1492_chr36_6818588_6820346,gu_2143_chr37_5423794_5425550,36
gu_1492_chr36_6818588_6820346,gu_2145_chr37_5611977_5613733,36
gu_1492_chr36_6818588_6820346,gu_2147_chr37_6044065_6045821,36
gu_1492_chr36_6818588_6820346,gu_2149_chr37_6451282_6453038,36
gu_1492_chr36_6818588_6820346,gu_2151_chr37_6660437_6662193,36
gu_1492_chr36_6818588_6820346,gu_2153_chr37_6911918_6913674,36
gu_1492_chr36_6818588_6820346,gu_2155_chr37_7200166_7201922,36
gu_1492_chr36_6818588_6820346,gu_2157_chr37_7396444_7398200,28
gu_1492_chr36_6818588_6820346,gu_2159_chr37_8242318_8244074,36
gu_1492_chr36_6818588_6820346,gu_2161_chr37_8450435_8452191,36
gu_1492_chr36_6818588_6820346,gu_2163_chr37_8670058_8671814,36
gu_1494_chr36_7099538_7100987,gu_1498_chr36_7234310_7235755,26
gu_1494_chr36_7099538_7100987,gu_1502_chr36_7503305_7504750,23
gu_1494_chr36_7099538_7100987,gu_1506_chr36_7852797_7854244,33
gu_1494_chr36_7099538_7100987,gu_1509_chr36_8174986_8176437,33
gu_1494_chr36_7099538_7100987,gu_1513_chr36_8299430_8300876,53
gu_1494_chr36_7099538_7100987,gu_1514_chr36_8725622_8727071,56
gu_1494_chr36_7099538_7100987,gu_1517_chr36_9097697_9099110,24
gu_1494_chr36_7099538_7100987,gu_1519_chr36_9233457_9234903,33
