seq1,seq2,max_identical_run
gu_1468_chr20_1781328_1783524,gu_5113_chrunknown_42786_44996,266
gu_1468_chr20_1781328_1783524,gu_5115_chrunknown_53126_55322,266
gu_1468_chr20_1781328_1783524,gu_5117_chrunknown_63451_65661,266
gu_1468_chr20_1781328_1783524,gu_5119_chrunknown_73787_75997,266
gu_1468_chr20_1781328_1783524,gu_5121_chrunknown_84123_86333,266
gu_1468_chr20_1781328_1783524,gu_5123_chrunknown_94459_96669,266
gu_1468_chr20_1781328_1783524,gu_5125_chrunknown_104796_107006,266
gu_1468_chr20_1781328_1783524,gu_5127_chrunknown_115132_117342,266
gu_1468_chr20_1781328_1783524,gu_5129_chrunknown_125468_127664,266
gu_1468_chr20_1781328_1783524,gu_5131_chrunknown_135793_138003,266
gu_1468_chr20_1781328_1783524,gu_5133_chrunknown_146129_148325,266
gu_1468_chr20_1781328_1783524,gu_5135_chrunknown_156454_158650,266
gu_1468_chr20_1781328_1783524,gu_5137_chrunknown_166779_168975,266
gu_1468_chr20_1781328_1783524,gu_5139_chrunknown_177104_179314,266
gu_1470_chr20_1791573_1793769,gu_2009_chr26_1862317_1864307,31
gu_1470_chr20_1791573_1793769,gu_4831_chrunknown_1407597_1409801,108
gu_1470_chr20_1791573_1793769,gu_4833_chrunknown_1417946_1420160,50
gu_1470_chr20_1791573_1793769,gu_4866_chrunknown_1541434_1542965,43
gu_1470_chr20_1791573_1793769,gu_5105_chrunknown_1436_3646,266
gu_1470_chr20_1791573_1793769,gu_5107_chrunknown_11773_13983,266
gu_1470_chr20_1791573_1793769,gu_5109_chrunknown_22110_24320,266
gu_1470_chr20_1791573_1793769,gu_5111_chrunknown_32446_34656,266
gu_1470_chr20_1791573_1793769,gu_5113_chrunknown_42786_44996,266
gu_1470_chr20_1791573_1793769,gu_5115_chrunknown_53126_55322,266
gu_1470_chr20_1791573_1793769,gu_5117_chrunknown_63451_65661,266
gu_1470_chr20_1791573_1793769,gu_5119_chrunknown_73787_75997,266
gu_1470_chr20_1791573_1793769,gu_5121_chrunknown_84123_86333,266
gu_1470_chr20_1791573_1793769,gu_5123_chrunknown_94459_96669,266
gu_1470_chr20_1791573_1793769,gu_5125_chrunknown_104796_107006,266
gu_1470_chr20_1791573_1793769,gu_5127_chrunknown_115132_117342,266
gu_1470_chr20_1791573_1793769,gu_5129_chrunknown_125468_127664,266
gu_1470_chr20_1791573_1793769,gu_5131_chrunknown_135793_138003,266
gu_1470_chr20_1791573_1793769,gu_5133_chrunknown_146129_148325,266
gu_1470_chr20_1791573_1793769,gu_5135_chrunknown_156454_158650,266
gu_1470_chr20_1791573_1793769,gu_5137_chrunknown_166779_168975,266
gu_1470_chr20_1791573_1793769,gu_5139_chrunknown_177104_179314,266
gu_1978_chr26_705748_708311,gu_2001_chr26_1633261_1635820,24
gu_1978_chr26_705748_708311,gu_2060_chr26_2481080_2483643,40
gu_1978_chr26_705748_708311,gu_5177_chrunknown_626742_629303,24
gu_1978_chr26_705748_708311,gu_5212_chrunknown_2856008_2858569,22
gu_1978_chr26_705748_708311,gu_5277_chrunknown_1104751_1107314,52
gu_1978_chr26_705748_708311,gu_5308_chrunknown_3588599_3591162,52
gu_1978_chr26_705748_708311,gu_5354_chrunknown_4937657_4940261,42
gu_2001_chr26_1633261_1635820,gu_2032_chr26_331648_334209,42
gu_2001_chr26_1633261_1635820,gu_2056_chr26_2112613_2115174,42
gu_2001_chr26_1633261_1635820,gu_2063_chr26_2613183_2615708,42
gu_2001_chr26_1633261_1635820,gu_5177_chrunknown_626742_629303,53
gu_2001_chr26_1633261_1635820,gu_5212_chrunknown_2856008_2858569,52
gu_2001_chr26_1633261_1635820,gu_5319_chrunknown_4206919_4209480,42
gu_2001_chr26_1633261_1635820,gu_5354_chrunknown_4937657_4940261,31
gu_2009_chr26_1862317_1864307,gu_4242_chr35_5059235_5061446,28
gu_2009_chr26_1862317_1864307,gu_4831_chrunknown_1407597_1409801,22
gu_2009_chr26_1862317_1864307,gu_4833_chrunknown_1417946_1420160,36
gu_2009_chr26_1862317_1864307,gu_4866_chrunknown_1541434_1542965,36
gu_2009_chr26_1862317_1864307,gu_5105_chrunknown_1436_3646,31
gu_2009_chr26_1862317_1864307,gu_5107_chrunknown_11773_13983,31
gu_2009_chr26_1862317_1864307,gu_5109_chrunknown_22110_24320,31
gu_2009_chr26_1862317_1864307,gu_5111_chrunknown_32446_34656,31
gu_2009_chr26_1862317_1864307,gu_5113_chrunknown_42786_44996,31
gu_2009_chr26_1862317_1864307,gu_5115_chrunknown_53126_55322,31
gu_2009_chr26_1862317_1864307,gu_5117_chrunknown_63451_65661,31
gu_2009_chr26_1862317_1864307,gu_5119_chrunknown_73787_75997,31
gu_2009_chr26_1862317_1864307,gu_5121_chrunknown_84123_86333,31
gu_2009_chr26_1862317_1864307,gu_5123_chrunknown_94459_96669,31
gu_2009_chr26_1862317_1864307,gu_5125_chrunknown_104796_107006,31
gu_2009_chr26_1862317_1864307,gu_5127_chrunknown_115132_117342,31
gu_2009_chr26_1862317_1864307,gu_5129_chrunknown_125468_127664,31
gu_2009_chr26_1862317_1864307,gu_5131_chrunknown_135793_138003,31
gu_2009_chr26_1862317_1864307,gu_5133_chrunknown_146129_148325,31
gu_2009_chr26_1862317_1864307,gu_5135_chrunknown_156454_158650,31
gu_2009_chr26_1862317_1864307,gu_5137_chrunknown_166779_168975,31
gu_2009_chr26_1862317_1864307,gu_5139_chrunknown_177104_179314,31
gu_2019_chr26_2858097_2860289,gu_5372_chrunknown_4605482_4608125,24
gu_2019_chr26_2858097_2860289,gu_5375_chrunknown_5202434_5205072,30
gu_2032_chr26_331648_334209,gu_2056_chr26_2112613_2115174,125
gu_2032_chr26_331648_334209,gu_2060_chr26_2481080_2483643,30
gu_2032_chr26_331648_334209,gu_2063_chr26_2613183_2615708,125
gu_2032_chr26_331648_334209,gu_4663_chr6_99983_102255,35
gu_2032_chr26_331648_334209,gu_5177_chrunknown_626742_629303,35
gu_2032_chr26_331648_334209,gu_5212_chrunknown_2856008_2858569,48
gu_2032_chr26_331648_334209,gu_5277_chrunknown_1104751_1107314,30
gu_2032_chr26_331648_334209,gu_5308_chrunknown_3588599_3591162,51
gu_2032_chr26_331648_334209,gu_5319_chrunknown_4206919_4209480,123
gu_2049_chr26_1347518_1349797,gu_4663_chr6_99983_102255,21
gu_2049_chr26_1347518_1349797,gu_5234_chrunknown_4492795_4495073,52
gu_2049_chr26_1347518_1349797,gu_5365_chrunknown_3573423_3575938,22
gu_2056_chr26_2112613_2115174,gu_2060_chr26_2481080_2483643,39
gu_2056_chr26_2112613_2115174,gu_2063_chr26_2613183_2615708,147
gu_2056_chr26_2112613_2115174,gu_4663_chr6_99983_102255,35
gu_2056_chr26_2112613_2115174,gu_5177_chrunknown_626742_629303,35
gu_2056_chr26_2112613_2115174,gu_5212_chrunknown_2856008_2858569,52
gu_2056_chr26_2112613_2115174,gu_5277_chrunknown_1104751_1107314,30
gu_2056_chr26_2112613_2115174,gu_5308_chrunknown_3588599_3591162,51
gu_2056_chr26_2112613_2115174,gu_5319_chrunknown_4206919_4209480,110
gu_2060_chr26_2481080_2483643,gu_2063_chr26_2613183_2615708,39
gu_2060_chr26_2481080_2483643,gu_5277_chrunknown_1104751_1107314,114
gu_2060_chr26_2481080_2483643,gu_5308_chrunknown_3588599_3591162,68
gu_2060_chr26_2481080_2483643,gu_5319_chrunknown_4206919_4209480,30
gu_2060_chr26_2481080_2483643,gu_5354_chrunknown_4937657_4940261,37
gu_2063_chr26_2613183_2615708,gu_4663_chr6_99983_102255,35
gu_2063_chr26_2613183_2615708,gu_5177_chrunknown_626742_629303,35
gu_2063_chr26_2613183_2615708,gu_5212_chrunknown_2856008_2858569,52
gu_2063_chr26_2613183_2615708,gu_5277_chrunknown_1104751_1107314,30
gu_2063_chr26_2613183_2615708,gu_5308_chrunknown_3588599_3591162,51
gu_2063_chr26_2613183_2615708,gu_5319_chrunknown_4206919_4209480,110
gu_2102_chr31_4781550_4784189,gu_2142_chr31_4566275_4568259,52
gu_2102_chr31_4781550_4784189,gu_2147_chr31_4834587_4837406,56
gu_2102_chr31_4781550_4784189,gu_2149_chr31_4968949_4971600,39
gu_2102_chr31_4781550_4784189,gu_2154_chr31_5349983_5352635,34
gu_2102_chr31_4781550_4784189,gu_2156_chr31_5431458_5434108,24
gu_2142_chr31_4566275_4568259,gu_2147_chr31_4834587_4837406,51
gu_2142_chr31_4566275_4568259,gu_2149_chr31_4968949_4971600,57
gu_2142_chr31_4566275_4568259,gu_2154_chr31_5349983_5352635,38
gu_2142_chr31_4566275_4568259,gu_2156_chr31_5431458_5434108,35
gu_2147_chr31_4834587_4837406,gu_2149_chr31_4968949_4971600,38
gu_2147_chr31_4834587_4837406,gu_2154_chr31_5349983_5352635,33
gu_2147_chr31_4834587_4837406,gu_2156_chr31_5431458_5434108,40
gu_2149_chr31_4968949_4971600,gu_2154_chr31_5349983_5352635,56
gu_2149_chr31_4968949_4971600,gu_2156_chr31_5431458_5434108,50
gu_2154_chr31_5349983_5352635,gu_2156_chr31_5431458_5434108,64
gu_2337_chr32_4262651_4264337,gu_2406_chr32_4479728_4481414,92
gu_2337_chr32_4262651_4264337,gu_2424_chr32_4537059_4538745,70
gu_2337_chr32_4262651_4264337,gu_2426_chr32_4544131_4546831,65
gu_2337_chr32_4262651_4264337,gu_2432_chr32_4569830_4571811,65
gu_2337_chr32_4262651_4264337,gu_2434_chr32_4577187_4579888,65
gu_2337_chr32_4262651_4264337,gu_2436_chr32_4585274_4587974,65
gu_2337_chr32_4262651_4264337,gu_2508_chr32_4799213_4800902,92
gu_2337_chr32_4262651_4264337,gu_2556_chr32_4937417_4939103,92
gu_2337_chr32_4262651_4264337,gu_2706_chr32_5363150_5364836,92
gu_2337_chr32_4262651_4264337,gu_2715_chr32_5387415_5389101,92
gu_2337_chr32_4262651_4264337,gu_2721_chr32_5403548_5405234,92
gu_2337_chr32_4262651_4264337,gu_2730_chr32_5436638_5438324,70
gu_2337_chr32_4262651_4264337,gu_2732_chr32_5443710_5446410,65
gu_2337_chr32_4262651_4264337,gu_2756_chr32_5518235_5519921,92
gu_2406_chr32_4479728_4481414,gu_2424_chr32_4537059_4538745,80
gu_2406_chr32_4479728_4481414,gu_2426_chr32_4544131_4546831,75
gu_2406_chr32_4479728_4481414,gu_2432_chr32_4569830_4571811,75
gu_2406_chr32_4479728_4481414,gu_2434_chr32_4577187_4579888,75
gu_2406_chr32_4479728_4481414,gu_2436_chr32_4585274_4587974,75
gu_2406_chr32_4479728_4481414,gu_2508_chr32_4799213_4800902,102
gu_2406_chr32_4479728_4481414,gu_2556_chr32_4937417_4939103,102
gu_2406_chr32_4479728_4481414,gu_2706_chr32_5363150_5364836,179
gu_2406_chr32_4479728_4481414,gu_2715_chr32_5387415_5389101,102
gu_2406_chr32_4479728_4481414,gu_2721_chr32_5403548_5405234,179
gu_2406_chr32_4479728_4481414,gu_2730_chr32_5436638_5438324,80
gu_2406_chr32_4479728_4481414,gu_2732_chr32_5443710_5446410,75
gu_2406_chr32_4479728_4481414,gu_2756_chr32_5518235_5519921,102
gu_2424_chr32_4537059_4538745,gu_2426_chr32_4544131_4546831,102
gu_2424_chr32_4537059_4538745,gu_2432_chr32_4569830_4571811,152
gu_2424_chr32_4537059_4538745,gu_2434_chr32_4577187_4579888,102
gu_2424_chr32_4537059_4538745,gu_2436_chr32_4585274_4587974,152
gu_2424_chr32_4537059_4538745,gu_2508_chr32_4799213_4800902,157
gu_2424_chr32_4537059_4538745,gu_2556_chr32_4937417_4939103,157
gu_2424_chr32_4537059_4538745,gu_2706_chr32_5363150_5364836,80
gu_2424_chr32_4537059_4538745,gu_2715_chr32_5387415_5389101,157
gu_2424_chr32_4537059_4538745,gu_2721_chr32_5403548_5405234,80
gu_2424_chr32_4537059_4538745,gu_2730_chr32_5436638_5438324,179
gu_2424_chr32_4537059_4538745,gu_2732_chr32_5443710_5446410,102
gu_2424_chr32_4537059_4538745,gu_2756_chr32_5518235_5519921,157
gu_2426_chr32_4544131_4546831,gu_2432_chr32_4569830_4571811,103
gu_2426_chr32_4544131_4546831,gu_2434_chr32_4577187_4579888,153
gu_2426_chr32_4544131_4546831,gu_2436_chr32_4585274_4587974,114
gu_2426_chr32_4544131_4546831,gu_2508_chr32_4799213_4800902,102
gu_2426_chr32_4544131_4546831,gu_2556_chr32_4937417_4939103,102
gu_2426_chr32_4544131_4546831,gu_2706_chr32_5363150_5364836,75
gu_2426_chr32_4544131_4546831,gu_2715_chr32_5387415_5389101,102
gu_2426_chr32_4544131_4546831,gu_2721_chr32_5403548_5405234,75
gu_2426_chr32_4544131_4546831,gu_2730_chr32_5436638_5438324,102
gu_2426_chr32_4544131_4546831,gu_2732_chr32_5443710_5446410,153
gu_2426_chr32_4544131_4546831,gu_2756_chr32_5518235_5519921,102
gu_2432_chr32_4569830_4571811,gu_2434_chr32_4577187_4579888,103
gu_2432_chr32_4569830_4571811,gu_2436_chr32_4585274_4587974,153
gu_2432_chr32_4569830_4571811,gu_2508_chr32_4799213_4800902,152
gu_2432_chr32_4569830_4571811,gu_2556_chr32_4937417_4939103,152
gu_2432_chr32_4569830_4571811,gu_2706_chr32_5363150_5364836,75
gu_2432_chr32_4569830_4571811,gu_2715_chr32_5387415_5389101,152
gu_2432_chr32_4569830_4571811,gu_2721_chr32_5403548_5405234,75
gu_2432_chr32_4569830_4571811,gu_2730_chr32_5436638_5438324,152
gu_2432_chr32_4569830_4571811,gu_2732_chr32_5443710_5446410,103
gu_2432_chr32_4569830_4571811,gu_2756_chr32_5518235_5519921,152
gu_2434_chr32_4577187_4579888,gu_2436_chr32_4585274_4587974,114
gu_2434_chr32_4577187_4579888,gu_2508_chr32_4799213_4800902,102
gu_2434_chr32_4577187_4579888,gu_2556_chr32_4937417_4939103,102
gu_2434_chr32_4577187_4579888,gu_2706_chr32_5363150_5364836,75
gu_2434_chr32_4577187_4579888,gu_2715_chr32_5387415_5389101,102
gu_2434_chr32_4577187_4579888,gu_2721_chr32_5403548_5405234,75
gu_2434_chr32_4577187_4579888,gu_2730_chr32_5436638_5438324,102
gu_2434_chr32_4577187_4579888,gu_2732_chr32_5443710_5446410,153
gu_2434_chr32_4577187_4579888,gu_2756_chr32_5518235_5519921,102
gu_2436_chr32_4585274_4587974,gu_2508_chr32_4799213_4800902,152
gu_2436_chr32_4585274_4587974,gu_2556_chr32_4937417_4939103,152
gu_2436_chr32_4585274_4587974,gu_2706_chr32_5363150_5364836,75
gu_2436_chr32_4585274_4587974,gu_2715_chr32_5387415_5389101,152
gu_2436_chr32_4585274_4587974,gu_2721_chr32_5403548_5405234,75
gu_2436_chr32_4585274_4587974,gu_2730_chr32_5436638_5438324,152
gu_2436_chr32_4585274_4587974,gu_2732_chr32_5443710_5446410,114
gu_2436_chr32_4585274_4587974,gu_2756_chr32_5518235_5519921,152
gu_2508_chr32_4799213_4800902,gu_2556_chr32_4937417_4939103,179
gu_2508_chr32_4799213_4800902,gu_2706_chr32_5363150_5364836,102
gu_2508_chr32_4799213_4800902,gu_2715_chr32_5387415_5389101,179
gu_2508_chr32_4799213_4800902,gu_2721_chr32_5403548_5405234,102
gu_2508_chr32_4799213_4800902,gu_2730_chr32_5436638_5438324,157
gu_2508_chr32_4799213_4800902,gu_2732_chr32_5443710_5446410,102
gu_2508_chr32_4799213_4800902,gu_2756_chr32_5518235_5519921,179
gu_2556_chr32_4937417_4939103,gu_2706_chr32_5363150_5364836,102
gu_2556_chr32_4937417_4939103,gu_2715_chr32_5387415_5389101,179
gu_2556_chr32_4937417_4939103,gu_2721_chr32_5403548_5405234,102
gu_2556_chr32_4937417_4939103,gu_2730_chr32_5436638_5438324,157
gu_2556_chr32_4937417_4939103,gu_2732_chr32_5443710_5446410,102
gu_2556_chr32_4937417_4939103,gu_2756_chr32_5518235_5519921,179
gu_2706_chr32_5363150_5364836,gu_2715_chr32_5387415_5389101,102
gu_2706_chr32_5363150_5364836,gu_2721_chr32_5403548_5405234,179
gu_2706_chr32_5363150_5364836,gu_2730_chr32_5436638_5438324,80
gu_2706_chr32_5363150_5364836,gu_2732_chr32_5443710_5446410,75
gu_2706_chr32_5363150_5364836,gu_2756_chr32_5518235_5519921,102
gu_2715_chr32_5387415_5389101,gu_2721_chr32_5403548_5405234,102
gu_2715_chr32_5387415_5389101,gu_2730_chr32_5436638_5438324,157
gu_2715_chr32_5387415_5389101,gu_2732_chr32_5443710_5446410,102
gu_2715_chr32_5387415_5389101,gu_2756_chr32_5518235_5519921,179
gu_2721_chr32_5403548_5405234,gu_2730_chr32_5436638_5438324,80
gu_2721_chr32_5403548_5405234,gu_2732_chr32_5443710_5446410,75
gu_2721_chr32_5403548_5405234,gu_2756_chr32_5518235_5519921,102
gu_2730_chr32_5436638_5438324,gu_2732_chr32_5443710_5446410,102
gu_2730_chr32_5436638_5438324,gu_2756_chr32_5518235_5519921,157
gu_2732_chr32_5443710_5446410,gu_2756_chr32_5518235_5519921,102
gu_4242_chr35_5059235_5061446,gu_4831_chrunknown_1407597_1409801,23
gu_4242_chr35_5059235_5061446,gu_4833_chrunknown_1417946_1420160,26
gu_4242_chr35_5059235_5061446,gu_4866_chrunknown_1541434_1542965,26
gu_4279_chr36_2180338_2181773,gu_4286_chr36_2195192_2196627,63
gu_4279_chr36_2180338_2181773,gu_4289_chr36_2202639_2204074,63
gu_4279_chr36_2180338_2181773,gu_4292_chr36_2210081_2211516,63
gu_4279_chr36_2180338_2181773,gu_4299_chr36_2224954_2226389,63
gu_4279_chr36_2180338_2181773,gu_4302_chr36_2232379_2233814,63
gu_4279_chr36_2180338_2181773,gu_4305_chr36_2239803_2241238,63
gu_4279_chr36_2180338_2181773,gu_4314_chr36_2261971_2263407,63
gu_4279_chr36_2180338_2181773,gu_4320_chr36_2276746_2278182,63
gu_4279_chr36_2180338_2181773,gu_4323_chr36_2284158_2285594,63
gu_4279_chr36_2180338_2181773,gu_4326_chr36_2291614_2293050,63
gu_4279_chr36_2180338_2181773,gu_4332_chr36_2306494_2307930,63
gu_4286_chr36_2195192_2196627,gu_4289_chr36_2202639_2204074,63
gu_4286_chr36_2195192_2196627,gu_4292_chr36_2210081_2211516,63
gu_4286_chr36_2195192_2196627,gu_4299_chr36_2224954_2226389,63
gu_4286_chr36_2195192_2196627,gu_4302_chr36_2232379_2233814,63
gu_4286_chr36_2195192_2196627,gu_4305_chr36_2239803_2241238,63
gu_4286_chr36_2195192_2196627,gu_4314_chr36_2261971_2263407,63
gu_4286_chr36_2195192_2196627,gu_4320_chr36_2276746_2278182,63
gu_4286_chr36_2195192_2196627,gu_4323_chr36_2284158_2285594,63
gu_4286_chr36_2195192_2196627,gu_4326_chr36_2291614_2293050,63
gu_4286_chr36_2195192_2196627,gu_4332_chr36_2306494_2307930,63
gu_4289_chr36_2202639_2204074,gu_4292_chr36_2210081_2211516,63
gu_4289_chr36_2202639_2204074,gu_4299_chr36_2224954_2226389,63
gu_4289_chr36_2202639_2204074,gu_4302_chr36_2232379_2233814,63
gu_4289_chr36_2202639_2204074,gu_4305_chr36_2239803_2241238,63
gu_4289_chr36_2202639_2204074,gu_4314_chr36_2261971_2263407,63
gu_4289_chr36_2202639_2204074,gu_4320_chr36_2276746_2278182,63
gu_4289_chr36_2202639_2204074,gu_4323_chr36_2284158_2285594,63
gu_4289_chr36_2202639_2204074,gu_4326_chr36_2291614_2293050,63
gu_4289_chr36_2202639_2204074,gu_4332_chr36_2306494_2307930,63
gu_4292_chr36_2210081_2211516,gu_4299_chr36_2224954_2226389,63
gu_4292_chr36_2210081_2211516,gu_4302_chr36_2232379_2233814,63
gu_4292_chr36_2210081_2211516,gu_4305_chr36_2239803_2241238,63
gu_4292_chr36_2210081_2211516,gu_4314_chr36_2261971_2263407,63
gu_4292_chr36_2210081_2211516,gu_4320_chr36_2276746_2278182,63
gu_4292_chr36_2210081_2211516,gu_4323_chr36_2284158_2285594,63
gu_4292_chr36_2210081_2211516,gu_4326_chr36_2291614_2293050,63
gu_4292_chr36_2210081_2211516,gu_4332_chr36_2306494_2307930,63
gu_4299_chr36_2224954_2226389,gu_4302_chr36_2232379_2233814,63
gu_4299_chr36_2224954_2226389,gu_4305_chr36_2239803_2241238,63
gu_4299_chr36_2224954_2226389,gu_4314_chr36_2261971_2263407,63
gu_4299_chr36_2224954_2226389,gu_4320_chr36_2276746_2278182,63
gu_4299_chr36_2224954_2226389,gu_4323_chr36_2284158_2285594,63
gu_4299_chr36_2224954_2226389,gu_4326_chr36_2291614_2293050,63
gu_4299_chr36_2224954_2226389,gu_4332_chr36_2306494_2307930,63
gu_4302_chr36_2232379_2233814,gu_4305_chr36_2239803_2241238,63
gu_4302_chr36_2232379_2233814,gu_4314_chr36_2261971_2263407,63
gu_4302_chr36_2232379_2233814,gu_4320_chr36_2276746_2278182,63
gu_4302_chr36_2232379_2233814,gu_4323_chr36_2284158_2285594,63
gu_4302_chr36_2232379_2233814,gu_4326_chr36_2291614_2293050,63
gu_4302_chr36_2232379_2233814,gu_4332_chr36_2306494_2307930,63
gu_4305_chr36_2239803_2241238,gu_4314_chr36_2261971_2263407,63
gu_4305_chr36_2239803_2241238,gu_4320_chr36_2276746_2278182,63
gu_4305_chr36_2239803_2241238,gu_4323_chr36_2284158_2285594,63
gu_4305_chr36_2239803_2241238,gu_4326_chr36_2291614_2293050,63
gu_4305_chr36_2239803_2241238,gu_4332_chr36_2306494_2307930,63
gu_4314_chr36_2261971_2263407,gu_4320_chr36_2276746_2278182,63
gu_4314_chr36_2261971_2263407,gu_4323_chr36_2284158_2285594,63
gu_4314_chr36_2261971_2263407,gu_4326_chr36_2291614_2293050,63
gu_4314_chr36_2261971_2263407,gu_4332_chr36_2306494_2307930,63
gu_4320_chr36_2276746_2278182,gu_4323_chr36_2284158_2285594,63
gu_4320_chr36_2276746_2278182,gu_4326_chr36_2291614_2293050,63
gu_4320_chr36_2276746_2278182,gu_4332_chr36_2306494_2307930,63
gu_4323_chr36_2284158_2285594,gu_4326_chr36_2291614_2293050,63
gu_4323_chr36_2284158_2285594,gu_4332_chr36_2306494_2307930,63
gu_4326_chr36_2291614_2293050,gu_4332_chr36_2306494_2307930,63
gu_4651_chrZ_1595293_1597493,gu_4653_chrZ_1665863_1668063,173
gu_4651_chrZ_1595293_1597493,gu_4831_chrunknown_1407597_1409801,22
gu_4651_chrZ_1595293_1597493,gu_4833_chrunknown_1417946_1420160,22
gu_4651_chrZ_1595293_1597493,gu_4866_chrunknown_1541434_1542965,22
gu_4651_chrZ_1595293_1597493,gu_5105_chrunknown_1436_3646,22
gu_4651_chrZ_1595293_1597493,gu_5107_chrunknown_11773_13983,22
gu_4651_chrZ_1595293_1597493,gu_5109_chrunknown_22110_24320,22
gu_4651_chrZ_1595293_1597493,gu_5111_chrunknown_32446_34656,22
gu_4651_chrZ_1595293_1597493,gu_5113_chrunknown_42786_44996,22
gu_4651_chrZ_1595293_1597493,gu_5115_chrunknown_53126_55322,22
gu_4651_chrZ_1595293_1597493,gu_5117_chrunknown_63451_65661,22
gu_4651_chrZ_1595293_1597493,gu_5119_chrunknown_73787_75997,22
gu_4651_chrZ_1595293_1597493,gu_5121_chrunknown_84123_86333,22
gu_4651_chrZ_1595293_1597493,gu_5123_chrunknown_94459_96669,22
gu_4651_chrZ_1595293_1597493,gu_5125_chrunknown_104796_107006,22
gu_4651_chrZ_1595293_1597493,gu_5127_chrunknown_115132_117342,22
gu_4651_chrZ_1595293_1597493,gu_5129_chrunknown_125468_127664,22
gu_4651_chrZ_1595293_1597493,gu_5131_chrunknown_135793_138003,22
gu_4651_chrZ_1595293_1597493,gu_5133_chrunknown_146129_148325,22
gu_4651_chrZ_1595293_1597493,gu_5135_chrunknown_156454_158650,22
gu_4651_chrZ_1595293_1597493,gu_5137_chrunknown_166779_168975,22
gu_4651_chrZ_1595293_1597493,gu_5139_chrunknown_177104_179314,22
gu_4653_chrZ_1665863_1668063,gu_4831_chrunknown_1407597_1409801,22
gu_4653_chrZ_1665863_1668063,gu_4833_chrunknown_1417946_1420160,22
gu_4653_chrZ_1665863_1668063,gu_4866_chrunknown_1541434_1542965,22
gu_4653_chrZ_1665863_1668063,gu_5105_chrunknown_1436_3646,22
gu_4653_chrZ_1665863_1668063,gu_5107_chrunknown_11773_13983,22
gu_4653_chrZ_1665863_1668063,gu_5109_chrunknown_22110_24320,22
gu_4653_chrZ_1665863_1668063,gu_5111_chrunknown_32446_34656,22
gu_4653_chrZ_1665863_1668063,gu_5113_chrunknown_42786_44996,22
gu_4653_chrZ_1665863_1668063,gu_5115_chrunknown_53126_55322,22
gu_4653_chrZ_1665863_1668063,gu_5117_chrunknown_63451_65661,22
gu_4653_chrZ_1665863_1668063,gu_5119_chrunknown_73787_75997,22
gu_4653_chrZ_1665863_1668063,gu_5121_chrunknown_84123_86333,22
gu_4653_chrZ_1665863_1668063,gu_5123_chrunknown_94459_96669,22
gu_4653_chrZ_1665863_1668063,gu_5125_chrunknown_104796_107006,22
